Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
11,48.74816492,0,0,0,0,0,-0.000617765,-0.000825299,-6.60E-05,-0.000335477,-0.000536945,-0.000614035,-0.000298157,-0.000299943,0.000160651,0.000445116,0.000384014,0.000214983,-0.000275785,-0.000690672,-0.000878179,-0.001404731,-0.001042585,-0.000764443,-0.000814555,-0.000566418,-0.000407388,-0.000176933,7.43E-05,0.000123734,0.000506847,0.000637262,0.000791228,0.000488854,0.000813048,0.001091233,0.000841399,0.000174167,-0.001325425,-0.002212811,0.000210133,0.002181667,0.002016466,0.001990501,0.000415427,0.000587978,0.000235082,-7.61E-05,0.000206219,0.000106691,-0.000282257,-0.000320914,-0.000441497,-0.000610503,-0.000530577,-0.000884111,-0.000423126,-0.000220374,0.000167914,-0.000345571,2.08E-05,0.00061132,-0.000877485,-0.000468919,-0.000376918,-0.00113888,-0.001422724,-0.001377262,-0.001402943,-0.001379973,-0.001161813,-0.000944949,2.96E-05,3.81E-05,0.000434528,0.000875229,0.001299251,0.001348961,0.00157214,0.001161016,0.001581217,-0.001377834,-0.000711939,-0.000562416,-0.001048563,0.000756979,0.000622765,-0.000863963,-0.000817302,-0.000703107,-0.000893102,-0.000987317,-0.000492711,0.000109475,0.000334332,0.000378541,0.001254789,0.000459471,0.000313962,0.001266753,0.002156183,0.001931011,0.002337054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001070293,0.000793902,0.001901482,0.001162549,0.000831312,0.000846998,0.000980984,0.000355478,0.000690763,-5.62E-05,-0.000127269,-0.00023301,-0.000152786,-0.000261541,-0.000162438,-0.000150288,0.000133617,-6.21E-05,0.000176341,-2.04E-06,-0.000369737,-0.00016995,-0.000545137,-0.000320587,-0.000857642,-0.00079797,-0.001091415,-0.001486701,-0.000638211,-0.000618503,-0.001354433,-0.000685442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002198388,0.001755117,0.002020973,0.001502333,0.000844797,0.001007038,0.00076673,0.000187404,0.000152831,2.06E-05,6.39E-05,-0.000301199,-9.98E-05,0.000170385,-0.00025406,-0.000191765,-0.000151656,-0.000121547,-0.00053915,-0.000594296,-0.000594525,-0.000674163,-0.000335564,-0.000575402,-0.000826316,-0.000617077,-0.000833687,-0.000798741,-0.000826616,-0.000586703,-0.000740272,-0.000224626,-0.000227559,-0.000488632,-9.81E-05,-5.47E-06,0.0001097,0.000192524,0.000763647,0,0,0,0,0,0,0,0,0
12,48.98822339,0,0,0,0,0,0.00052344,0.000591198,0.001110091,0.000815879,0.000379931,8.76E-05,-0.000103207,-0.000320752,-0.000239614,-0.000345857,-0.000286829,-0.000259494,-0.000444311,-0.000648914,-0.000494433,-0.00067334,-0.000732683,-0.000796961,-0.000978158,-0.000755651,-0.000759054,-0.000832999,-0.000619421,-0.000647158,-0.000798906,-0.000170262,-0.000523567,-0.000617378,-0.000532504,-0.000547347,-0.000688213,-0.000738706,-0.000499429,-0.00059783,0.000400149,0.001765245,0.001485232,0.001217158,-0.000170371,-9.39E-05,0.000519342,0.000434041,0.000341363,-4.76E-05,0.000121547,0.000131906,0.000302361,1.29E-05,3.63E-07,-2.54E-05,0.000298164,-0.000103794,0.000122563,-5.55E-05,-0.000351219,-0.00117716,-4.84E-05,-0.000212987,-0.000295072,-0.001020956,-0.001511355,-0.001434864,-0.001484108,-0.001508629,-0.001213554,-0.001062938,-0.000411741,-0.000235604,7.42E-05,0.000392441,0.000916599,0.000830292,0.000698723,0.00073775,0.001901715,0.000994051,-0.000631961,-0.000898736,-0.000814296,0.00081044,-0.000486095,-0.00127861,-0.00171013,-0.00166479,-0.001561595,-0.001285974,-0.000651501,-0.000135827,0.000828393,0.000915879,0.001615002,0.00095364,0.00220009,0.001213183,0.000867345,0.002245075,0.002841864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235734,-0.00080541,0.000621251,0.001218779,0.001174794,0.00119324,0.001039892,0.000995985,0.000725566,0.000718778,0.000452224,0.000174233,0.00024998,-0.000252206,-1.72E-05,-0.000503441,0.000152232,0.000264655,-0.000376008,-0.000649346,-0.000562755,-0.000719392,-0.000515089,-0.000541111,-0.000790832,-0.001037459,-0.001084106,-0.001221626,-0.000289545,-0.000318909,-0.000288602,-0.000506357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002472197,0.001979291,0.002052653,0.001815211,0.001185174,0.000677181,0.000892823,0.000537506,-0.000173168,1.15E-05,-9.05E-05,-0.000378967,-0.000430265,-0.000308701,-0.000436669,-0.000363208,-0.000351326,2.34E-05,-0.000269352,-0.000373075,-0.000450917,-0.000377792,-0.000493428,-0.000253208,-0.000917401,-0.000604307,-0.000732059,-0.000266258,-0.000955492,-0.000446188,0.000105128,-0.00013331,0.000380981,0.000261569,0.000380484,-0.000110543,0.000108901,-0.000463125,0.001671159,0,0,0,0,0,0,0,0,0
13,48.71262304,0,0,0,0,0,-0.000414099,-0.000360485,-6.28E-05,0.00029903,0.000270237,0.000328218,-5.36E-05,0.000547903,0.000405971,0.000827492,0.000553728,0.000359842,-2.63E-05,-0.000353808,-0.001067556,-0.001501912,-0.001431898,-0.000942414,-0.000844406,-0.000719715,-0.000496791,-0.000352377,-0.000266119,-0.000218468,0.000145277,0.000216193,0.000193852,0.000203724,0.000343505,0.000238682,0.000401784,2.30E-05,-0.00156291,-0.001743585,0.000578766,0.002336821,0.001487528,0.000945788,-0.000782919,-0.000537994,-0.000350109,9.49E-05,0.000254837,0.000745934,0.000170946,0.000283413,0.000346423,-0.000506507,-0.000557775,-0.000626966,-0.000338652,0.000150382,0.000160548,-0.000222889,0.000237866,0.001508489,-0.003437584,0.00058138,0.000152867,-0.00086278,-4.14E-05,-0.000886672,-0.001155409,-0.001121754,-0.000849857,-0.000380962,-7.43E-05,0.000209884,0.000342988,0.000828794,0.001308267,0.001364143,0.001747373,0.001995561,0.002918235,-0.002231712,-0.001792763,-7.28E-05,-0.001040845,3.82E-05,-0.000430957,-0.001003694,-0.001875827,-0.001485616,-0.002118309,-0.001822729,-0.001197059,-0.000178022,8.13E-05,0.00054088,0.001982366,0.000500252,0.000877268,0.002002529,0.00100193,0.001152612,0.000752643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000558696,-0.000178422,0.001445444,0.002095665,0.001550195,0.00154432,0.001537182,0.001332543,0.001149435,0.001211172,0.000586231,0.000218274,0.000368612,0.000125182,0.000938728,0.000735375,0.000634981,0.000412888,0.000213317,-0.000238701,-0.000437495,0.000308706,-1.22E-05,-0.000522646,-0.000865682,-0.00070985,-0.00181819,-0.002109502,0.000196914,-6.10E-05,-0.000773464,-0.000413688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002556846,0.002052617,0.002600353,0.001642954,0.001437692,0.001232079,0.000891049,0.000739042,-0.000109674,-2.96E-06,-0.000432178,-0.000204752,-0.000415953,-0.000278523,-0.00031174,-0.000457108,-0.000753525,-0.000748901,-0.001182192,-0.001193819,-0.001123028,-0.001194644,-0.000832014,-0.000628149,-0.000688793,-0.000771874,-0.000854921,-0.000166235,-0.001348861,-0.000681803,-3.16E-05,-0.000104521,-0.000196279,-0.000880481,-0.000820576,-0.000205796,-0.000990024,-0.000118071,0.000813192,0,0,0,0,0,0,0,0,0
14,48.09241186,0,0,0,0,0,-0.000172781,-0.000107155,9.42E-05,0.000102058,-0.000308634,-0.000485342,-0.00016645,1.69E-05,0.000147124,0.000436698,0.000448429,0.000597581,0.000396184,0.00018413,0.000285199,-0.000371829,-0.000535459,-0.000580261,-0.000803662,-0.000653452,-0.000615739,-0.000706747,-0.000350848,-0.000241583,-0.00045066,0.000245016,0.000114724,2.91E-05,0.000364421,0.000402679,-0.000157626,-0.001401382,-0.002580235,-0.002586321,0.000523829,0.002891593,0.003293723,0.003002509,-0.001238222,-0.000349451,8.57E-05,-9.24E-05,-0.000224316,-0.000362968,-0.000802458,-0.000737902,-0.000848462,-0.00065475,-0.000561001,-0.000755034,-0.000537171,-0.000105596,-0.000162979,-0.000159715,-8.25E-05,0.000691654,-0.000786453,-0.000233182,-0.000527133,-0.000691942,-0.000321104,-0.00041088,-0.000572358,-0.000742232,-0.000735929,-0.000108775,-4.55E-05,0.000163962,0.000581481,0.000659127,0.00110569,0.001067045,0.001319159,0.00156903,0.002569165,-0.000346021,-0.000651611,-0.00047581,-0.001229489,0.000611499,-0.000240799,-0.000667881,-0.001407323,-0.001747977,-0.001850139,-0.002340273,-0.001449783,-0.000523663,0.000495302,0.000404902,0.001377296,0.000531329,0.001227174,0.000276485,0.001672969,0.001416706,0.001029333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000100895,0.001973429,0.002237581,0.000987447,0.001375258,0.000800689,0.000213392,0.000686627,0.000626475,0.000520767,-5.99E-05,0.000113796,-6.29E-06,-6.74E-05,0.000203094,-8.95E-05,0.000247499,-0.000175159,-0.000309631,-0.000340778,-0.00054086,-0.00059791,-6.92E-05,-0.000255873,3.61E-05,6.61E-05,-0.001461505,-0.001367797,-0.000568598,-0.000645507,-0.000271482,0.000676706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000527838,0.000710198,0.000728594,0.000489136,0.000153194,0.00047786,0.000939664,0.000399197,6.76E-05,0.00034334,0.000269248,-0.000303055,-0.000547329,0.000114189,-7.35E-05,7.23E-05,0.000155588,0.000501965,0.000379975,0.000800894,0.000296807,0.000765314,0.000278761,-0.000204647,-0.000156169,-3.41E-05,-0.000228462,0.000505636,-0.000850001,-0.00070435,-0.000342184,-0.00036465,-0.001054774,-0.000889209,-0.000582156,-0.000520819,-0.000125055,-0.000299515,0.000983488,0,0,0,0,0,0,0,0,0
15,47.55368513,0,0,0,0,0,-0.000652821,-0.000366283,5.35E-05,0.000135222,0.000119377,0.000146278,7.47E-05,0.000131313,4.15E-05,0.000405466,0.000330072,0.000497286,0.000282176,7.30E-05,5.12E-06,-0.000339474,-0.000694876,-0.000648954,-0.000807814,-0.000643015,-0.000546073,-0.00050839,-0.000469251,-0.000389345,-5.04E-05,0.000153594,0.000229618,-0.000273634,0.000202131,0.000587835,0.000397089,-0.000219478,-0.001887279,-0.002722452,-0.000237622,0.00237399,0.001894201,0.001418507,0.001738856,-0.000312807,-0.000477593,-0.000492736,0.00024037,0.000604595,0.000290264,-8.02E-05,-0.000201925,-0.000501527,-0.000715878,-0.000614515,-0.000701177,-0.000310312,0.000314411,-0.000280591,0.000211892,0.000630068,-0.001679299,-0.000309231,-0.000386225,-0.000932327,-0.001149749,-0.001004787,-0.002535429,-0.002090468,-0.001423106,-0.000923637,-0.000302594,-8.24E-05,3.04E-05,0.000884732,0.001319145,0.001499548,0.001860597,0.002263356,0.003062738,-0.001286721,-0.002293404,-0.000983577,-0.001095433,0.001706731,0.00113991,-0.000260454,-0.001035925,-0.000943984,-0.001172999,-0.001193887,-0.00027889,0.000338205,0.001039961,0.000903934,0.002311719,0.00117531,0.000410219,0.000470742,0.000696341,0.001662772,0.001179586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136995,-0.00019741,0.002011038,0.001928443,0.001593068,0.001475579,0.001349497,0.00069896,0.000543824,0.000181476,-0.000573654,-0.000550147,-0.000611641,-0.000649778,-4.54E-05,-0.000215835,-3.22E-05,-0.000106097,0.000322089,-0.000551333,-0.000839464,-0.000506001,-0.000488706,-0.000795015,-0.000627817,-0.001234415,-0.001513735,-0.001777178,8.62E-05,-0.000861422,-5.55E-05,0.001242926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176551,0.001181653,0.001804743,0.000516153,0.00051792,0.000504572,0.000601529,0.000245328,-0.000158497,-0.000210993,-1.99E-06,-0.000113879,-4.51E-05,0.000265764,-0.000268591,2.11E-05,-0.000120806,0.000284637,-0.000188881,0.000158084,-0.000852104,-0.000231595,-0.000180999,-0.000450185,-0.000496648,-0.000592846,-0.001020779,7.97E-05,-0.000646046,-0.000559266,0.000118702,0.000110487,-0.000554317,-0.000499952,-0.000595927,0.001128269,0.001007892,-4.09E-06,0.000838464,0,0,0,0,0,0,0,0,0
16,48.11473375,0,0,0,0,0,0.000118227,-5.60E-05,0.000479667,0.000601254,0.000138602,-3.75E-05,-0.000256655,-3.97E-05,0.000321162,0.000490701,0.000399043,0.000433121,0.000126253,-0.000238187,-9.70E-05,-0.000627922,-0.000941532,-0.000834714,-0.001182162,-0.000909757,-0.000920407,-0.00085209,-0.000782362,-0.000682619,-0.000450826,-0.000248631,-5.65E-05,-0.000106135,1.57E-05,0.000394968,8.85E-05,-0.000953623,-0.002092433,-0.002045561,0.00060132,0.002444985,0.002474991,0.002375341,-0.000476267,-0.000150112,0.000588151,0.000584468,0.000494601,0.000952476,0.000131678,-0.000387336,-0.000749862,-0.000757966,-0.000808714,-0.001178765,-0.000864179,-0.000733901,-0.000511039,-0.001114301,-0.001122565,0.000594581,-0.001152685,0.000568501,-0.000775752,-0.000885613,-0.000712149,-0.000285867,-0.000743357,-0.00048366,-0.000718987,-0.000571345,-9.78E-05,0.000155106,0.000750999,0.000762512,0.000971711,0.000985886,0.001067228,0.000888039,0.002092488,-0.000120501,-0.001042804,0.000749176,-0.001318461,0.000251772,7.48E-05,-0.000815863,-0.001211257,-0.001093677,-0.001081625,-0.001412739,-0.0009667,-0.000320594,0.000245197,0.000358276,0.001259713,0.000210237,0.000883386,0.001470206,0.001006146,0.001327192,0.001632386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001336739,0.001234651,0.001989101,0.001190721,0.000688691,0.000863501,0.001076578,0.001070492,0.000465547,0.00068657,5.81E-05,0.000117264,-2.81E-05,-6.36E-05,0.000230924,0.00016754,-8.93E-05,-9.46E-05,7.38E-05,-0.00039977,-0.000466351,3.22E-05,-0.000509158,-0.000618563,-0.001099373,-0.00017902,-0.000934325,-0.001269382,-0.000189305,-0.000396645,-0.000620448,-0.000475237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000751934,0.00105037,0.00112378,0.000414846,0.000679248,0.001069212,0.001052874,0.000739793,0.000288255,-6.73E-05,-5.76E-05,0.000178359,-0.000464431,0.000121563,3.11E-05,7.36E-05,-0.000202991,9.20E-05,-0.000373039,-0.000805147,-0.000658744,-0.000814247,-0.000735451,-0.000465093,-0.000484369,-0.000470655,-0.000587299,0.000330053,-0.000555728,-0.000194452,0.000114354,0.000267549,0.000136565,0.00048153,-0.000885716,-0.000324845,0.000765148,0.000330485,0.000981114,0,0,0,0,0,0,0,0,0
17,48.58940139,0,0,0,0,0,-0.000364509,-5.11E-05,0.000873403,0.000988821,0.00045531,0.000552862,0.000470292,0.000526995,0.000792622,0.00068359,0.000684902,0.000222427,-0.000476758,-0.001181367,-0.00141223,-0.001764787,-0.001597395,-0.001163282,-0.001072448,-0.000851255,-0.000736167,-0.000552815,-0.000396787,-0.000315552,-1.92E-05,0.000423221,0.000280847,0.000133461,0.000340815,0.000699289,0.000491775,-0.000396713,-0.001682761,-0.002315374,0.000654434,0.003007729,0.002563946,0.001676314,-0.00060909,-0.000300135,1.78E-05,-0.000133113,0.000112213,-9.52E-05,-7.98E-05,0.000185936,0.000208459,-0.000269198,-0.000148734,-0.000357298,0.000572122,1.36E-05,0.000135683,0.000329821,0.0002617,0.000724403,-0.001377471,-0.000245876,-0.000677402,-0.001425704,-0.001736351,-0.001277887,-0.001332804,-0.001228957,-0.001179628,-0.000996188,6.89E-05,4.92E-05,0.000618779,0.000857695,0.00122687,0.001125155,0.001160904,0.001043921,0.000930936,-0.000777265,-0.000123458,-0.000631988,-0.001193745,0.000605988,-0.000245203,-0.001306613,-0.001095421,-0.001014365,-0.001159764,-0.001379894,-0.001062045,-0.000245198,6.95E-05,0.000564224,0.001162059,0.000598662,0.001125565,0.000923101,0.001174042,0.001223522,0.001969249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000911173,0.000550422,0.001039285,0.00097189,0.000893141,0.000885907,0.000635497,0.000858601,0.000949898,0.000473211,0.000373406,0.000335244,0.000306461,0.000180065,0.000630359,0.00023471,0.000352943,0.000258143,0.000281402,-0.000168636,-0.000283199,-0.000387402,-0.000508399,-0.000140391,-0.000533166,-0.000409778,-0.000862368,-0.000897422,-0.000440994,-1.07E-05,-0.000424031,-0.000355745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001479023,0.001386768,0.001544314,0.001135174,0.000698138,0.000821924,0.000851231,0.000649647,-0.000115654,-5.56E-05,-0.000223852,-0.000145165,7.93E-05,-0.00014211,-0.000319222,-0.000324383,-0.000680929,7.54E-05,-0.000743577,-0.000321044,-0.000458561,-0.00077015,-0.000824966,-0.000448602,-0.000974107,-0.000418533,-0.000524458,-0.000383069,-0.001164113,-5.48E-05,-0.000510142,0.00032448,-0.000329362,-0.000119171,-0.000102744,0.000624197,0.000154851,-0.000349392,0.000810869,0,0,0,0,0,0,0,0,0
18,47.54247217,0,0,0,0,0,-0.000522212,-0.000950858,-0.00016607,0.000490032,0.00072633,0.000299678,0.000162291,0.000317845,0.000488307,0.000641819,0.000503483,0.000384921,8.68E-05,-0.000227986,-0.000614694,-0.001040784,-0.000917779,-0.000892335,-0.000788941,-0.000764836,-0.000638194,-0.000673234,-0.000694702,-0.0004452,-0.000557905,-9.95E-05,-0.000154883,-0.000291929,-8.73E-05,0.000125955,-7.52E-05,-0.000675356,-0.002044129,-0.002274803,0.000589131,0.003014514,0.002502623,0.001642054,-0.000314274,-0.000675435,-0.000543341,-9.39E-05,0.000299726,0.000594429,0.000337619,0.000243313,2.40E-05,-0.000229439,-2.67E-05,-0.000283179,-0.000177275,-0.000292707,9.68E-05,-0.000190391,-0.000588618,0.000163869,0.000491588,0.000286242,-0.000251988,-0.001475132,-0.002037313,-0.001828232,-0.002396813,-0.001785436,-0.001807358,-0.001098358,-0.000393202,6.05E-05,0.00049477,0.000975624,0.001231731,0.001432532,0.001844136,0.001605989,0.00153251,-0.000196512,-0.000262645,-0.000342766,-0.001367947,0.00049666,-0.000594303,-0.001587355,-0.001795237,-0.001130366,-0.001078468,-0.001055253,-0.000623993,7.81E-05,0.000815985,0.000999379,0.001669624,0.001072658,0.000151069,0.001286378,0.001096244,0.00179218,0.002434034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109662,0.000603892,0.001891809,0.002119685,0.001224733,0.001319138,0.001373766,0.000821275,0.000403438,0.000272454,-0.000149697,-0.000122307,-6.46E-05,-0.000307924,5.81E-05,0.000276512,-0.000586154,-0.00023249,-5.22E-05,-0.000778527,-0.000930254,-0.000607152,-0.000349083,-0.000488545,-0.000524483,-0.000600362,-0.000700744,-0.001326475,-9.65E-05,-9.49E-05,-0.000406629,-0.000294124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001715625,0.001653471,0.001881684,0.00084703,0.000920763,0.000740774,0.000363126,0.000124612,-0.000524716,-0.000314605,-0.000230947,-0.000148006,-0.000448575,-0.000155517,-0.000381371,-0.000388704,-0.000539732,-0.000157504,-0.000824164,-0.000511169,-0.000855575,-0.000576465,-0.000928217,-0.000189371,-0.000258926,-0.000300518,-0.000332177,0.000616058,8.54E-05,0.000175914,5.96E-05,0.000495005,-0.000301768,0.000161987,0.000257807,0.000242547,0.000482744,0.000874758,0.0017927,0,0,0,0,0,0,0,0,0
19,50.36204936,0,0,0,0,0,0.000298025,-6.46E-05,0.000306601,0.000165735,-0.000348367,-8.34E-05,8.10E-05,0.000258178,0.000686688,0.000712486,0.000552766,0.000481611,-9.76E-05,-0.000561404,-0.001008823,-0.001541927,-0.001394569,-0.001439434,-0.001228863,-0.001142239,-0.000945545,-0.000872178,-0.00061626,-0.000404558,-0.000110156,0.000255283,0.000252249,0.000184924,0.000488557,0.000711622,0.00058306,-0.000322223,-0.001963583,-0.002534988,0.0002938,0.002712398,0.002790945,0.002946662,0.000942799,0.000588155,0.000172282,-5.03E-05,-8.56E-05,0.000222546,-0.001011,-0.001153023,-0.000972146,-0.001203321,-0.001036267,-0.001203902,-0.00093408,2.67E-05,0.000109353,0.000274202,0.000100657,0.002729659,-0.00399597,0.000462158,-0.000163499,-0.000765005,-0.000388416,-0.000865295,-0.000941455,-0.000952763,-0.000880201,-0.000537174,-1.64E-05,2.42E-05,0.000566316,0.000966713,0.001471489,0.001329337,0.001571609,0.001985754,0.001792677,-0.001968758,-0.001309021,-0.000682719,-0.001492991,-0.000450229,-3.58E-05,-0.00049412,-0.000858258,-0.000676199,-0.001197638,-0.001030947,-0.001108793,-0.000787922,-0.000423717,-0.000246439,0.000943659,-1.78E-05,0.001299491,0.0016944,0.001615945,0.000908853,0.00138479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001292911,0.002317641,0.00293595,0.002328745,0.00184825,0.001677709,0.001522948,0.00123196,0.00092617,0.000534337,0.000444132,0.000303648,2.15E-05,2.90E-05,0.000549579,0.000220849,2.40E-05,-6.18E-05,0.000304223,-0.000365627,-0.000695561,-0.000584022,-8.10E-05,-0.000260963,-3.15E-05,9.94E-05,-0.000775495,-0.000424132,0.000459358,0.000102198,-0.00036523,1.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000650108,0.001021478,0.000754333,0.000241414,0.000169887,0.000522536,0.000466231,-7.52E-05,-0.000422874,-0.000595997,-0.000562489,-0.000767555,-0.000793101,-0.000542328,-0.001151567,-0.000900343,-0.001003529,-0.000829515,-0.001324475,-0.000680874,-0.001158738,-0.000574603,-0.000706944,-0.000696598,-0.000560047,7.36E-05,-0.000346884,2.10E-05,-0.000365961,0.000179477,-0.000320379,-8.48E-05,-0.000281795,-0.000323156,2.88E-05,-0.000579343,-0.000861752,0.000171951,-0.000152601,0,0,0,0,0,0,0,0,0
20,47.87444382,0,0,0,0,0,0.000127978,-0.000637899,0.000111085,-0.000211656,-0.000418814,-0.000386801,-9.56E-05,0.000119381,0.000251862,0.00055403,0.000515372,0.000523859,0.000175674,-3.78E-05,-0.000403615,-0.000765205,-0.001020646,-0.000970681,-0.001108439,-0.000874682,-0.000811536,-0.000565099,-0.000438268,-0.000462767,-0.000150004,9.46E-05,0.000273808,-0.000198693,0.000214478,0.000431164,0.000368241,-6.62E-05,-0.001352447,-0.002156261,-7.68E-05,0.002013888,0.001968857,0.002328537,0.002008799,0.000610964,0.000346538,3.68E-05,0.000269753,0.000400501,-0.000349032,-0.000427659,-0.000811449,-0.001184466,-0.00127506,-0.001470474,-0.001143342,-0.001087168,-0.000743807,-0.001207844,-0.000910322,0.000320603,-0.001052559,-0.000193875,8.83E-05,-0.000576481,-0.00104521,-0.00070678,-0.001283217,-0.000887403,-0.000410652,-0.000435768,0.000457732,0.000497022,0.000532685,0.001139022,0.001459854,0.001576906,0.001897444,0.001695158,0.002029405,0.000175205,-0.001091504,-0.000924347,-0.000704589,0.00064034,0.000370858,-0.000363815,-0.000760487,-0.000452461,-0.000809119,-0.000912996,-0.000459611,0.000118051,0.000412294,0.000413548,0.001209162,0.000641568,-0.000380232,0.000361331,0.000651158,0.000769592,0.000879067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001357498,0.002361981,0.00250929,0.00185005,0.001227069,0.00141178,0.001246971,0.000446886,4.24E-05,0.000163976,-0.000154983,-0.000382108,-3.56E-06,-0.000318255,-1.46E-05,-0.000496999,7.93E-05,-0.000364137,-0.000176514,-0.00066685,-0.001068153,-0.000415325,-0.000446514,-0.000619118,-0.000556902,-0.000783384,-0.001354834,-0.000986141,0.000539075,-0.000163992,-0.000204681,0.000613413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001767798,0.001224633,0.001924415,0.001100575,0.001061653,0.0011431,0.000751025,0.000536845,0.000440373,0.000194556,0.00021827,3.42E-05,-0.000395305,0.000320989,-0.000247488,-0.000486923,-0.00039929,-3.52E-05,-0.000483492,-0.000872453,-0.000666316,-0.000284147,-0.000337799,-2.75E-05,-0.000239561,-0.00039194,-0.000936464,-0.000685799,-0.000711982,-0.000599106,-0.000180152,-6.10E-05,-0.000281489,-0.001006125,-0.000303528,-0.000103864,-0.000398925,-0.000417922,-0.000576213,0,0,0,0,0,0,0,0,0
